;titulo;valor;data;skill;pais
103;Sistema para gerar orçamentos;USD 500 - 1.000;30 de Janeiro de 2023 13:34;['API', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'WordPress', 'Responsive Web Design', 'CSS', 'HTML', 'Responsive Web Design', 'API', 'HTML5', 'JavaScript', 'Python', 'C++', 'Aptidão de programação', 'Python', 'Eletrônica', 'Arduino', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'Python', 'Google Cloud Platform', 'Inteligência artificial', 'C', 'Python', 'C#', 'Delphi', 'HTML', 'PHP', 'C', 'Java', 'Python'];Brasil
104;Machine learning / Ai (Googlecloudplatform);Menos de USD 15 / hora;30 de Janeiro de 2023 12:33;['API', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'WordPress', 'Responsive Web Design', 'CSS', 'HTML', 'Responsive Web Design', 'API', 'HTML5', 'JavaScript', 'Python', 'C++', 'Aptidão de programação', 'Python', 'Eletrônica', 'Arduino', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'Python', 'Google Cloud Platform', 'Inteligência artificial', 'C', 'Python', 'C#', 'Delphi', 'HTML', 'PHP', 'C', 'Java', 'Python'];Brasil
105;Programa para Auto Configuração de Servidores Linux Ubuntu 20.4;USD 100 - 250;30 de Janeiro de 2023 01:20;['API', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'WordPress', 'Responsive Web Design', 'CSS', 'HTML', 'Responsive Web Design', 'API', 'HTML5', 'JavaScript', 'Python', 'C++', 'Aptidão de programação', 'Python', 'Eletrônica', 'Arduino', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'Python', 'Google Cloud Platform', 'Inteligência artificial', 'C', 'Python', 'C#', 'Delphi', 'HTML', 'PHP', 'C', 'Java', 'Python'];Brasil
106;Stream Deck Xl Plugin;USD 250 - 500;29 de Janeiro de 2023 17:48;['API', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'WordPress', 'Responsive Web Design', 'CSS', 'HTML', 'Responsive Web Design', 'API', 'HTML5', 'JavaScript', 'Python', 'C++', 'Aptidão de programação', 'Python', 'Eletrônica', 'Arduino', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'Python', 'Google Cloud Platform', 'Inteligência artificial', 'C', 'Python', 'C#', 'Delphi', 'HTML', 'PHP', 'C', 'Java', 'Python'];Brasil
107;Dashboard - Api Python com comunicação via Websocket;USD 250 - 500;26 de Janeiro de 2023 17:27;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Flask', 'JavaScript', 'CSS', 'HTML', 'HTML5', 'Python', 'Electron', 'JavaScript', 'Python', 'VBA', 'Data Science', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'PHP', 'Android', 'CSS', 'Python', 'HTML5', 'MySQL', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python'];Brasil
108;Ferramenta de automação (em Python ou Javascript/Electron) para processar arquivos Xml/Xhtml/Html;USD 1.000 - 3.000;26 de Janeiro de 2023 17:01;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Flask', 'JavaScript', 'CSS', 'HTML', 'HTML5', 'Python', 'Electron', 'JavaScript', 'Python', 'VBA', 'Data Science', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'PHP', 'Android', 'CSS', 'Python', 'HTML5', 'MySQL', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python'];Brasil
109;Programa para conciliar dados de um relatorio de vendas interno com os dados de relatórios de vendas de marketplaces;USD 100 - 250;26 de Janeiro de 2023 15:09;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Flask', 'JavaScript', 'CSS', 'HTML', 'HTML5', 'Python', 'Electron', 'JavaScript', 'Python', 'VBA', 'Data Science', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'PHP', 'Android', 'CSS', 'Python', 'HTML5', 'MySQL', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python'];Brasil
110;Dashboard de Vendas;USD 250 - 500;26 de Janeiro de 2023 14:47;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Flask', 'JavaScript', 'CSS', 'HTML', 'HTML5', 'Python', 'Electron', 'JavaScript', 'Python', 'VBA', 'Data Science', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'PHP', 'Android', 'CSS', 'Python', 'HTML5', 'MySQL', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python'];Brasil
111;Programa de busca de edital em licitação;USD 250 - 500;26 de Janeiro de 2023 13:26;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Flask', 'JavaScript', 'CSS', 'HTML', 'HTML5', 'Python', 'Electron', 'JavaScript', 'Python', 'VBA', 'Data Science', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'PHP', 'Android', 'CSS', 'Python', 'HTML5', 'MySQL', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python'];Brasil
112;Bot para Windows;USD 100 - 250;26 de Janeiro de 2023 12:51;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Flask', 'JavaScript', 'CSS', 'HTML', 'HTML5', 'Python', 'Electron', 'JavaScript', 'Python', 'VBA', 'Data Science', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'PHP', 'Android', 'CSS', 'Python', 'HTML5', 'MySQL', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python'];Brasil
113;Integrar os boletos emitidos junto ao Banco do Brasil ao login do usuário cadastrado no site;USD 100 - 250;26 de Janeiro de 2023 12:20;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Flask', 'JavaScript', 'CSS', 'HTML', 'HTML5', 'Python', 'Electron', 'JavaScript', 'Python', 'VBA', 'Data Science', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'PHP', 'Android', 'CSS', 'Python', 'HTML5', 'MySQL', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python'];Brasil
114;Site para automação de apostas - Blaze Double;USD 100 - 250;23 de Janeiro de 2023 23:16;['JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'WordPress', 'API', 'CSS', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'HTML5', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'JavaScript', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
115;Criação de Sistema para simulação de acordo;USD 500 - 1.000;23 de Janeiro de 2023 22:57;['JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'WordPress', 'API', 'CSS', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'HTML5', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'JavaScript', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
116;Criação de sistema web que use inteligência artificial;USD 100 - 250;23 de Janeiro de 2023 18:29;['JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'WordPress', 'API', 'CSS', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'HTML5', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'JavaScript', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
117;Sistema de Gestão;USD 250 - 500;23 de Janeiro de 2023 18:25;['JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'WordPress', 'API', 'CSS', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'HTML5', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'JavaScript', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
118;Sistema de Gerenciamento de Usuários. Accounts-database;USD 500 - 1.000;23 de Janeiro de 2023 18:17;['JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'WordPress', 'API', 'CSS', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'HTML5', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'JavaScript', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
119;Aplicativo para Supermercado;USD 1.000 - 3.000;23 de Janeiro de 2023 12:52;['JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'WordPress', 'API', 'CSS', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'HTML5', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'JavaScript', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
120;Criação de scraping em phyton para uso pessoal;USD 250 - 500;23 de Janeiro de 2023 02:28;['JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'WordPress', 'API', 'CSS', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'HTML5', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'JavaScript', 'Python', 'WordPress', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Responsive Web Design', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
121;Sistema de gravação de vídeo e replay para quadras de futebol society;USD 1.000 - 3.000;19 de Janeiro de 2023 19:05;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'OpenCV', 'C', 'Java', 'Python', 'Android', 'C++', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML5', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'WordPress', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico'];Brasil
122;Reconhecer pessoa e distancia percorrida;USD 500 - 1.000;19 de Janeiro de 2023 16:20;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'OpenCV', 'C', 'Java', 'Python', 'Android', 'C++', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML5', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'WordPress', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico'];Brasil
123;Criar um programa de catalogação;USD 250 - 500;19 de Janeiro de 2023 06:25;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'OpenCV', 'C', 'Java', 'Python', 'Android', 'C++', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML5', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'WordPress', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico'];Brasil
124;Criar um Bot para roleta cassino online betano (pode ser extensão do Chrome);USD 500 - 1.000;18 de Janeiro de 2023 17:27;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'OpenCV', 'C', 'Java', 'Python', 'Android', 'C++', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML5', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'WordPress', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico'];Brasil
125;Painel administrativo para gerenciamento de Ssh;USD 500 - 1.000;18 de Janeiro de 2023 13:37;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'OpenCV', 'C', 'Java', 'Python', 'Android', 'C++', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML5', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'WordPress', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico'];Brasil
126;Portal de Negócios - Nicho exclusivo;USD 1.000 - 3.000;18 de Janeiro de 2023 02:52;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'OpenCV', 'C', 'Java', 'Python', 'Android', 'C++', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML5', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'WordPress', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico'];Brasil
127;Emulador de celular andoid e ios no pc;Mais de USD 45 / hora;17 de Janeiro de 2023 23:45;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'OpenCV', 'C', 'Java', 'Python', 'Android', 'C++', 'CSS', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Responsive Web Design', 'HTML5', 'MySQL', 'PHP', 'API', 'HTML', 'Python', 'WordPress', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico'];Brasil
128;Predição para Dados de Saída;USD 250 - 500;14 de Janeiro de 2023 18:04;['Machine Learning', 'Estatística', 'Interpretação dos dados', 'Inteligência artificial', 'Modelagem de Dados', 'Estruturação de Dados', 'Data Science', 'MySQL', 'Python', 'Python', 'JavaScript', 'Node.js', 'Python', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'Design Gráfico', 'Web Design', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python'];Brasil
129;Automação em Pyton;USD 100 - 250;14 de Janeiro de 2023 18:03;['Machine Learning', 'Estatística', 'Interpretação dos dados', 'Inteligência artificial', 'Modelagem de Dados', 'Estruturação de Dados', 'Data Science', 'MySQL', 'Python', 'Python', 'JavaScript', 'Node.js', 'Python', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'Design Gráfico', 'Web Design', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python'];Brasil
130;Desenvolver Robô Copy Trade para a plataforma Quotex de opções binárias;USD 100 - 250;14 de Janeiro de 2023 17:05;['Machine Learning', 'Estatística', 'Interpretação dos dados', 'Inteligência artificial', 'Modelagem de Dados', 'Estruturação de Dados', 'Data Science', 'MySQL', 'Python', 'Python', 'JavaScript', 'Node.js', 'Python', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'Design Gráfico', 'Web Design', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python'];Brasil
131;Landing Page Para Coleta de Dados - Lançamento;USD 100 - 250;14 de Janeiro de 2023 03:20;['Machine Learning', 'Estatística', 'Interpretação dos dados', 'Inteligência artificial', 'Modelagem de Dados', 'Estruturação de Dados', 'Data Science', 'MySQL', 'Python', 'Python', 'JavaScript', 'Node.js', 'Python', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'Design Gráfico', 'Web Design', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python'];Brasil
132;Preciso de um programa para me ajudar a fazer mapa astral (junção de parágrafos dependendo do imput);USD 250 - 500;13 de Janeiro de 2023 21:05;['Machine Learning', 'Estatística', 'Interpretação dos dados', 'Inteligência artificial', 'Modelagem de Dados', 'Estruturação de Dados', 'Data Science', 'MySQL', 'Python', 'Python', 'JavaScript', 'Node.js', 'Python', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'Design Gráfico', 'Web Design', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python'];Brasil
133;Programa De Horas Gastas Em Projetos;USD 250 - 500;13 de Janeiro de 2023 20:58;['Machine Learning', 'Estatística', 'Interpretação dos dados', 'Inteligência artificial', 'Modelagem de Dados', 'Estruturação de Dados', 'Data Science', 'MySQL', 'Python', 'Python', 'JavaScript', 'Node.js', 'Python', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'Design Gráfico', 'Web Design', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python'];Brasil
134;Projeto serviços windons;USD 250 - 500;13 de Janeiro de 2023 19:03;['Machine Learning', 'Estatística', 'Interpretação dos dados', 'Inteligência artificial', 'Modelagem de Dados', 'Estruturação de Dados', 'Data Science', 'MySQL', 'Python', 'Python', 'JavaScript', 'Node.js', 'Python', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'Design Gráfico', 'Web Design', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python'];Brasil
135;Desenvolvimento de App de alerta de Passagens Aéreas;USD 500 - 1.000;09 de Janeiro de 2023 17:40;['MySQL', 'Android', 'iOS', 'Python', 'React Native', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python', 'Shell Scripting', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C#', 'C++', 'COBOL', 'Java', 'Node.js', 'Python', 'Visual Basic', 'C', 'Java', 'Python'];Brasil
136;Checagem de código;USD 50 - 100;09 de Janeiro de 2023 17:29;['MySQL', 'Android', 'iOS', 'Python', 'React Native', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python', 'Shell Scripting', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C#', 'C++', 'COBOL', 'Java', 'Node.js', 'Python', 'Visual Basic', 'C', 'Java', 'Python'];Brasil
137;Chatbot de envio de mensagens no Whatsapp;USD 100 - 250;09 de Janeiro de 2023 16:23;['MySQL', 'Android', 'iOS', 'Python', 'React Native', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python', 'Shell Scripting', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C#', 'C++', 'COBOL', 'Java', 'Node.js', 'Python', 'Visual Basic', 'C', 'Java', 'Python'];Brasil
138;Scr-Sistema de Conhecimento Referenciado;USD 1.000 - 3.000;09 de Janeiro de 2023 08:18;['MySQL', 'Android', 'iOS', 'Python', 'React Native', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python', 'Shell Scripting', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C#', 'C++', 'COBOL', 'Java', 'Node.js', 'Python', 'Visual Basic', 'C', 'Java', 'Python'];Brasil
139;Apk Android Para Abertura Galeria Quando Solicita Tira Foto;USD 250 - 500;08 de Janeiro de 2023 20:48;['MySQL', 'Android', 'iOS', 'Python', 'React Native', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python', 'Shell Scripting', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C#', 'C++', 'COBOL', 'Java', 'Node.js', 'Python', 'Visual Basic', 'C', 'Java', 'Python'];Brasil
140;Análise de resultados jogos Blaze Double;USD 100 - 250;08 de Janeiro de 2023 17:37;['MySQL', 'Android', 'iOS', 'Python', 'React Native', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python', 'Shell Scripting', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C#', 'C++', 'COBOL', 'Java', 'Node.js', 'Python', 'Visual Basic', 'C', 'Java', 'Python'];Brasil
141;Criar aplicativo do zero;USD 1.000 - 3.000;08 de Janeiro de 2023 16:46;['MySQL', 'Android', 'iOS', 'Python', 'React Native', 'PHP', 'CSS', 'HTML', 'JavaScript', 'Python', 'Shell Scripting', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Android', 'Python', 'JavaScript', 'MySQL', 'PHP', 'C#', 'C++', 'COBOL', 'Java', 'Node.js', 'Python', 'Visual Basic', 'C', 'Java', 'Python'];Brasil
142;Rastreamentos em missão de imagem;USD 250 - 500;04 de Janeiro de 2023 21:11;['JavaScript', 'MySQL', 'PHP', 'Python', 'Arduino', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'CSS', 'HTML', 'Responsive Web Design', 'MySQL', 'Python', 'Flask', 'HTML5', 'MySQL', 'PHP', 'API', 'Python', 'React.js', 'React Native', '.Net Core', 'JavaScript', 'Java', 'Python', 'C', 'Java', 'Python', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python'];Brasil
143;Curso Ead no Ava Moodle;USD 250 - 500;04 de Janeiro de 2023 20:49;['JavaScript', 'MySQL', 'PHP', 'Python', 'Arduino', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'CSS', 'HTML', 'Responsive Web Design', 'MySQL', 'Python', 'Flask', 'HTML5', 'MySQL', 'PHP', 'API', 'Python', 'React.js', 'React Native', '.Net Core', 'JavaScript', 'Java', 'Python', 'C', 'Java', 'Python', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python'];Brasil
144;Desenvolvimento de um site em flask com 4 paginas, sistema de login, banco de dados, etc;USD 50 - 100;04 de Janeiro de 2023 19:46;['JavaScript', 'MySQL', 'PHP', 'Python', 'Arduino', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'CSS', 'HTML', 'Responsive Web Design', 'MySQL', 'Python', 'Flask', 'HTML5', 'MySQL', 'PHP', 'API', 'Python', 'React.js', 'React Native', '.Net Core', 'JavaScript', 'Java', 'Python', 'C', 'Java', 'Python', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python'];Brasil
145;Arquitetura de Sistemas;USD 250 - 500;04 de Janeiro de 2023 19:37;['JavaScript', 'MySQL', 'PHP', 'Python', 'Arduino', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'CSS', 'HTML', 'Responsive Web Design', 'MySQL', 'Python', 'Flask', 'HTML5', 'MySQL', 'PHP', 'API', 'Python', 'React.js', 'React Native', '.Net Core', 'JavaScript', 'Java', 'Python', 'C', 'Java', 'Python', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python'];Brasil
146;Comunidade de Top Developers busca os melhores profissionais It Iv;Mais de USD 45 / hora;02 de Janeiro de 2023 19:20;['JavaScript', 'MySQL', 'PHP', 'Python', 'Arduino', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'CSS', 'HTML', 'Responsive Web Design', 'MySQL', 'Python', 'Flask', 'HTML5', 'MySQL', 'PHP', 'API', 'Python', 'React.js', 'React Native', '.Net Core', 'JavaScript', 'Java', 'Python', 'C', 'Java', 'Python', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python'];Argentina
147;Preciso criar um site que aceite pagamento;USD 100 - 250;04 de Janeiro de 2023 11:35;['JavaScript', 'MySQL', 'PHP', 'Python', 'Arduino', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'CSS', 'HTML', 'Responsive Web Design', 'MySQL', 'Python', 'Flask', 'HTML5', 'MySQL', 'PHP', 'API', 'Python', 'React.js', 'React Native', '.Net Core', 'JavaScript', 'Java', 'Python', 'C', 'Java', 'Python', 'React.js', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python'];Brasil
